layout	waiting_time
010001010000000000000000011001000001000000010000100110000000111110000000000000100000000000100010110000101101000010000001000001001010000000000000	103.56009615384616
110110110001101110011101001000111010001011000011010011101100110011001010101100101000010001100110100010010111110011010111110100101010010100100110	146.22367409684858
101100001111011110100100001101100111100101111100100010111000000011101111011001000010001101000010100110101000001110010100011110101011011010101000	93.11716341212744
010001000000001000011110010000000000010100000000000001100010000100001000000000100000101000011000001100000000000110100000110110010101010000100011	138.09274413529732
000000110000000000000000000000000000000000000001000100010100100001000001000000000010000000001000000000000000010100000001000001000000100010001010	130.59293771456598
000010001000110101011000100000001100110010000000010000001000100000100000000010000000000100000000000000000000000000100000000010000000100010000010	125.80165717244951
110110000011010111111101011101011110110111110110110101100110111100101011100011010111110110110011110110110110111010111101110111110001111110011000	119.01007387508395
010100100110111010010001101001011010011000101110000100010001010001010000111001110111001111100011001100000111010111101000100100001111100000011000	129.3762886597938
010111100100011010110000100101101010100110001111000100001000000010000001110110000000001000001000110110101000010000001001010110111001000111110110	148.53521126760563
110000000000001100010111000001100100011011001100001001000001000000000000011000000111010000100100000001000110000000111001100000110000100011100101	158.90221088435374
000111010100000001101111100101011111100101011110111101101111101111111111011100001111000101111111111101111010111111111000111101100101100111010101	168.79163179916318
110000100100111011101110010111011000001010110010010110101100010000101010101111010000011101100101010000111111100010101011100100000011101010010110	94.74825618262524
001100010000000001111000100000010000000000100000001001100000000011001011001100100100000100100000100011101100000000100111011101110010100000100110	124.70414912808178
000011000011010100100010000000010100100100100011111010111110000101100101000101011001001001000000100000001001101100000010010101001001110010001110	118.54603358425014
000101111010000101111001101010001000010100000101100011000000000110011000101001101010000001000100001010010000101110100100010001001110000100111000	127.52967032967032
101011000001100000000110101000110010000100010110010100010000000111011101101100110111011101011011111100110100001010101100000111010001000100000101	139.95479910714286
011100001100110001101011010010110000001111111110110101010101001101111001100011111001111011100000100111100111000101111011111101011001010001110001	152.6208425720621
110000110000110010011010000000000100010100100110001000000001010000010100000101010010010110101010000011101001100000100000100011010001000100000000	74.25508755324184
100001010000000001000000000000000001001000001011010000000000000000001011000000001000000000000100010001000001010010000000000100000000010000000110	163.2922899884925
100111010100010000000000101100000100001000000011101010000100010000100100000001001001000110000001100001100100110110100000010000011100001001010000	117.04552590266876
001100010011001001001000000001001010011001100001001000001000000110101101001000000001010000001101100011100010000000100010010000100011101000011001	96.63491218733368
101001011010101110010110100110000010000010001111110111011100111000110111000111000101111100111000011110011011001100100000000010011100101011111010	75.51269035532995
111010000110001111111100010011100111011101000000010111011001010100010100100011101111110110111101011011110011101100111011111101110110110100100101	269.54517133956386
111100111101001111011111001110000110001111110111111110101001100101011011111100101001111111011110100101101001010101011101111010111100010111101111	179.51894736842107
010000010010010000000100010100110011000000100000010000111110101100010011000000000110001111100001100101111001000111000100001101001010001010100001	99.52066115702479
000100001000100000011000100000010000000000001011000010001010000000100011101001100000000001100010000010100100010001100010000101000000000010100100	138.22777454968042
010101000000010000000000000000001101000000101001000010000000100001000000001000010000101000110000100101000000100101100100000001000010100010001110	142.88594327990137
101111010100110011111101111001101010111011011001001110111010010010001111101011101101010111110001111101101001101010111111000111101101110111111001	116.01357904946654
000100111010101100110111000111101010001010010001110011011111001101100100010010000011001001001100011000011101000101010010001110100101000001110011	133.6146373056995
